timestamp_utc,timestamp_local,Open,High,Low,Close,total_volume,market_cap
2025-11-09 18:35:00+00:00,2025-11-09 13:35:00-05:00,7.122038730257005,,,7.1217701763888375,491130769947.80096,1306679847767.993
2025-11-09 18:40:00+00:00,2025-11-09 13:40:00-05:00,7.1217701763888375,,,7.121931447386184,489991739234.40247,1306587434907.2727
2025-11-09 18:45:00+00:00,2025-11-09 13:45:00-05:00,7.121931447386184,,,7.121754530289792,488994616149.3463,1306597343698.7046
2025-11-09 18:50:00+00:00,2025-11-09 13:50:00-05:00,7.121754530289792,,,7.121072906739658,488942963796.1511,1306597343698.7046
2025-11-09 18:55:00+00:00,2025-11-09 13:55:00-05:00,7.121072906739658,,,7.120097270564648,491742932045.13336,1306634253364.8782
2025-11-09 19:00:00+00:00,2025-11-09 14:00:00-05:00,7.1217701763888375,7.121931447386184,7.120097270564648,7.121508960314293,990785054005.5404,1306571424566.107
2025-11-09 19:05:00+00:00,2025-11-09 14:05:00-05:00,7.121508960314293,,,7.122212373223931,497367483485.4621,1306689178952.2075
2025-11-09 19:10:00+00:00,2025-11-09 14:10:00-05:00,7.122212373223931,,,7.121816185111694,498085177840.8153,1306733810869.8535
2025-11-09 19:15:00+00:00,2025-11-09 14:15:00-05:00,7.121816185111694,,,7.122100772945367,498513856145.2815,1306733810869.8535
2025-11-09 19:20:00+00:00,2025-11-09 14:20:00-05:00,7.122100772945367,,,7.1219033379560965,499731794817.7741,1306721890480.8257
2025-11-09 19:25:00+00:00,2025-11-09 14:25:00-05:00,7.1219033379560965,,,7.119921319323548,499135864040.5526,1306294657638.663
2025-11-09 19:30:00+00:00,2025-11-09 14:30:00-05:00,7.122212373223932,7.122212373223932,7.119921319323549,7.120672862497947,499359562106.87177,1306514069008.227
2025-11-09 19:35:00+00:00,2025-11-09 14:35:00-05:00,7.120672862497946,,,7.120289479231125,500232081154.91016,1306514069008.227
2025-11-09 19:40:00+00:00,2025-11-09 14:40:00-05:00,7.119667254065356,,,7.121510062820501,502729378206.9745,1306545541014.0146
2025-11-09 19:45:00+00:00,2025-11-09 14:45:00-05:00,7.121510062820501,,,7.1231540581359845,504540020680.0808,1306887769451.397
2025-11-09 19:50:00+00:00,2025-11-09 14:50:00-05:00,7.1231540581359845,,,7.121802375625991,505349970067.0948,1306887769451.397
2025-11-09 19:55:00+00:00,2025-11-09 14:55:00-05:00,7.121802375625991,,,7.121958081358855,507530742388.0426,1306584744408.57
2025-11-09 20:00:00+00:00,2025-11-09 15:00:00-05:00,7.119667254065357,7.1231540581359845,7.119667254065357,7.1225549301512805,1018358142329.999,1306716481386.5166
2025-11-09 20:05:00+00:00,2025-11-09 15:05:00-05:00,7.1225549301512805,,,7.122406323160093,510312584219.1963,1306764619633.3264
2025-11-09 20:10:00+00:00,2025-11-09 15:10:00-05:00,7.122406323160093,,,7.1237296154229535,514155471765.9289,1306970834374.3691
2025-11-09 20:15:00+00:00,2025-11-09 15:15:00-05:00,7.1237296154229535,,,7.122571303403424,515251850393.7122,1306970834374.3691
2025-11-09 20:20:00+00:00,2025-11-09 15:20:00-05:00,7.122571303403424,,,7.121434518022346,517491753728.0993,1306586388350.868
2025-11-09 20:25:00+00:00,2025-11-09 15:25:00-05:00,7.121434518022346,,,7.1210994841816815,518694164424.8163,1306530161400.5645
2025-11-09 20:30:00+00:00,2025-11-09 15:30:00-05:00,7.122406323160093,7.1237296154229535,7.1210994841816815,7.121327459152469,1038942688402.8268,1306609837048.7808
2025-11-09 20:35:00+00:00,2025-11-09 15:35:00-05:00,7.121327459152468,,,7.121060277417558,519707559860.96014,1306689512696.9973
2025-11-09 20:40:00+00:00,2025-11-09 15:40:00-05:00,7.121060277417558,,,7.121349019793901,520965094580.0908,1306478372044.108
2025-11-09 20:45:00+00:00,2025-11-09 15:45:00-05:00,7.121349019793901,,,7.121640108774257,521207900913.6043,1306545351686.2407
2025-11-09 20:50:00+00:00,2025-11-09 15:50:00-05:00,7.121640108774257,,,7.122417328836911,521481552537.50433,1306610004589.3342
2025-11-09 20:55:00+00:00,2025-11-09 15:55:00-05:00,7.122417328836911,,,7.121666545571647,521980723190.9636,1306623794132.6218
2025-11-09 21:00:00+00:00,2025-11-09 16:00:00-05:00,7.121060277417558,7.122417328836912,7.121060277417558,7.121846816699295,1044962098800.2064,1306715863530.33
2025-11-09 21:05:00+00:00,2025-11-09 16:05:00-05:00,7.121846816699295,,,7.122077556424959,522442129323.5581,1306722135893.713
2025-11-09 21:10:00+00:00,2025-11-09 16:10:00-05:00,7.122077556424959,,,7.122189223760122,523029005644.4899,1306742943924.843
2025-11-09 21:15:00+00:00,2025-11-09 16:15:00-05:00,7.122189223760122,,,7.122388929281046,523278407357.7931,1306647626854.3347
2025-11-09 21:20:00+00:00,2025-11-09 16:20:00-05:00,7.122388929281046,,,7.1213924200049865,523629067450.1806,1306749100489.8655
2025-11-09 21:25:00+00:00,2025-11-09 16:25:00-05:00,7.1213924200049865,,,7.121520604966821,524782057985.3936,1306389404265.6262
2025-11-09 21:30:00+00:00,2025-11-09 16:30:00-05:00,7.122077556424959,7.122388929281047,7.1213924200049865,7.12193027346833,1050948790605.6664,1306655056240.2778
2025-11-09 21:35:00+00:00,2025-11-09 16:35:00-05:00,7.12193027346833,,,7.1220422680699205,525627807128.2286,1306629618097.518
2025-11-09 21:40:00+00:00,2025-11-09 16:40:00-05:00,7.1220422680699205,,,7.122408696467217,525432134666.5875,1306730784268.5872
2025-11-09 21:45:00+00:00,2025-11-09 16:45:00-05:00,7.122408696467217,,,7.122062371590095,525702220128.99695,1306749817912.77
2025-11-09 21:50:00+00:00,2025-11-09 16:50:00-05:00,7.122062371590095,,,7.121561509269473,525846953222.2413,1306742335509.8125
2025-11-09 21:55:00+00:00,2025-11-09 16:55:00-05:00,7.121561509269473,,,7.122260921860734,526017171048.385,1306775808322.424
2025-11-09 22:00:00+00:00,2025-11-09 17:00:00-05:00,7.1220422680699205,7.123066554655809,7.1215615092694735,7.123066554655809,1053700822797.2365,1306818632307.6453
2025-11-09 22:10:00+00:00,2025-11-09 17:10:00-05:00,7.123066554655808,,,7.11980940767525,528855380400.0018,1306413398623.983
2025-11-09 22:15:00+00:00,2025-11-09 17:15:00-05:00,7.11980940767525,,,7.11797516922677,532419730841.25946,1306274125166.218
2025-11-09 22:20:00+00:00,2025-11-09 17:20:00-05:00,7.11797516922677,,,7.118149146285772,532967289514.0765,1305991188799.338
2025-11-09 22:25:00+00:00,2025-11-09 17:25:00-05:00,7.118149146285772,,,7.1183693094634215,534590177249.5842,1306057997114.211
2025-11-09 22:30:00+00:00,2025-11-09 17:30:00-05:00,7.11980940767525,7.11980940767525,7.11797516922677,7.119057612018452,1070782459563.7932,1306153671049.7617
2025-11-09 22:35:00+00:00,2025-11-09 17:35:00-05:00,7.119057612018451,,,7.118157125805354,535665126941.4626,1306142532963.7764
2025-11-09 22:40:00+00:00,2025-11-09 17:40:00-05:00,7.118157125805354,,,7.119055655861142,536318497499.9777,1306072780195.931
2025-11-09 22:45:00+00:00,2025-11-09 17:45:00-05:00,7.119055655861142,,,7.117310506552318,536945234577.0832,1306261369039.4326
2025-11-09 22:50:00+00:00,2025-11-09 17:50:00-05:00,7.117310506552318,,,7.117991485040414,538481208279.4924,1305977622075.2668
2025-11-09 22:55:00+00:00,2025-11-09 17:55:00-05:00,7.117991485040414,,,7.117896268357712,539598146060.4592,1305890218657.848
2025-11-09 23:00:00+00:00,2025-11-09 18:00:00-05:00,7.118157125805355,7.119055655861143,7.117310506552318,7.11771778944281,1083742524987.5884,1305866056776.6934
2025-11-09 23:10:00+00:00,2025-11-09 18:10:00-05:00,7.117717789442809,,,7.1184621274910524,551861122751.6156,1305425177674.88
2025-11-09 23:15:00+00:00,2025-11-09 18:15:00-05:00,7.1184621274910524,,,7.119677627465309,553875755521.2642,1305865301662.4023
2025-11-09 23:20:00+00:00,2025-11-09 18:20:00-05:00,7.119677627465309,,,7.117400845707793,555882595599.0424,1305793921710.7625
2025-11-09 23:25:00+00:00,2025-11-09 18:25:00-05:00,7.117400845707793,,,7.11866521708642,556902226032.6757,1306045595195.8872
2025-11-09 23:30:00+00:00,2025-11-09 18:30:00-05:00,7.1184621274910524,7.119677627465309,7.1174008457077935,7.117773185669023,1116656769692.5803,1306032144019.2578
2025-11-09 23:35:00+00:00,2025-11-09 18:35:00-05:00,7.117773185669022,,,7.119879744570402,558878350162.8582,1305926430636.0935
2025-11-09 23:40:00+00:00,2025-11-09 18:40:00-05:00,7.119879744570402,,,7.118791306814789,560090696100.4613,1306103250991.911
2025-11-09 23:45:00+00:00,2025-11-09 18:45:00-05:00,7.118791306814789,,,7.11827518615723,561135228330.7756,1306155901340.244
2025-11-09 23:50:00+00:00,2025-11-09 18:50:00-05:00,7.11827518615723,,,7.118215883144803,562686522442.5825,1306149054739.0464
2025-11-09 23:55:00+00:00,2025-11-09 18:55:00-05:00,7.118215883144803,,,7.117931681841978,562997854907.2417,1305979189871.9275
2025-11-10 00:00:00+00:00,2025-11-09 19:00:00-05:00,7.119879744570403,7.119879744570403,7.1175590530424095,7.1175590530424095,1128551611040.1685,1305911275013.454
2025-11-10 00:05:00+00:00,2025-11-09 19:05:00-05:00,7.1175590530424095,,,7.118879702597763,564214425042.3457,1305946359797.1245
2025-11-10 00:10:00+00:00,2025-11-09 19:10:00-05:00,7.118879702597763,,,7.119320956735224,566630937076.2749,1306274506340.0386
2025-11-10 00:15:00+00:00,2025-11-09 19:15:00-05:00,7.119320956735224,,,7.117406799023853,568537997707.7936,1306274506340.0386
2025-11-10 00:20:00+00:00,2025-11-09 19:20:00-05:00,7.117406799023853,,,7.117524458915739,568998646093.2474,1306274506340.0386
2025-11-10 00:25:00+00:00,2025-11-09 19:25:00-05:00,7.117524458915739,,,7.116681617813601,570301610936.5085,1306274506340.0386
2025-11-10 00:30:00+00:00,2025-11-09 19:30:00-05:00,7.118879702597764,7.1193209567352245,7.116681617813602,7.116775914000539,573728634212.9058,1305596658080.5808
2025-11-10 00:35:00+00:00,2025-11-09 19:35:00-05:00,7.116775914000538,,,7.117953817074111,576635956472.9677,1305911525392.766
2025-11-10 00:40:00+00:00,2025-11-09 19:40:00-05:00,7.117978468727529,,,7.119628821854049,582877911248.1156,1305753680626.5312
2025-11-10 00:45:00+00:00,2025-11-09 19:45:00-05:00,7.119628821854049,,,7.122177690674034,588047332714.395,1306555550462.9526
2025-11-10 00:50:00+00:00,2025-11-09 19:50:00-05:00,7.122177690674034,,,7.122201992246293,591257931404.3739,1306568707093.504
2025-11-10 00:55:00+00:00,2025-11-09 19:55:00-05:00,7.122201992246293,,,7.121319846583025,595357077365.9757,1306568707093.504
2025-11-10 01:00:00+00:00,2025-11-09 20:00:00-05:00,7.11797846872753,7.122201992246294,7.11797846872753,7.121857012389909,1209019331948.9546,1306344425537.2607
2025-11-10 01:10:00+00:00,2025-11-09 20:10:00-05:00,7.121857012389908,,,7.121991848007824,608564407883.4663,1306493974428.0715
2025-11-10 01:15:00+00:00,2025-11-09 20:15:00-05:00,7.121991848007824,,,7.119102105539306,613543278697.8933,1306603939880.1816
2025-11-10 01:20:00+00:00,2025-11-09 20:20:00-05:00,7.119102105539306,,,7.122973520601306,615777499489.0577,1306819798433.8354
2025-11-10 01:25:00+00:00,2025-11-09 20:25:00-05:00,7.122973520601306,,,7.123808300110507,618909904786.3236,1306672063292.0962
2025-11-10 01:30:00+00:00,2025-11-09 20:30:00-05:00,7.121991848007824,7.123808300110508,7.119102105539307,7.120548875955644,1243219247046.709,1306805088728.6309
2025-11-10 01:35:00+00:00,2025-11-09 20:35:00-05:00,7.120548875955644,,,7.122360761719492,622707765272.619,1306938114165.1658
2025-11-10 01:40:00+00:00,2025-11-09 20:40:00-05:00,7.122360761719492,,,7.119499208209791,625888056533.2418,1306889082247.329
2025-11-10 01:45:00+00:00,2025-11-09 20:45:00-05:00,7.119499208209791,,,7.117671536618567,628607116107.7065,1305881725364.672
2025-11-10 01:50:00+00:00,2025-11-09 20:50:00-05:00,7.117671536618567,,,7.118125736600043,629221460223.8282,1305881725364.672
2025-11-10 01:55:00+00:00,2025-11-09 20:55:00-05:00,7.118125736600043,,,7.117442130847235,631773866665.8555,1305750927972.9355
2025-11-10 02:00:00+00:00,2025-11-09 21:00:00-05:00,7.122360761719491,7.122360761719491,7.117442130847236,7.119142864695354,1271548975961.0986,1306043469070.6538
2025-11-10 02:05:00+00:00,2025-11-09 21:05:00-05:00,7.119142864695353,,,7.119220393801853,636598978077.8085,1306032524061.487
2025-11-10 02:10:00+00:00,2025-11-09 21:10:00-05:00,7.119220393801853,,,7.118516897454048,639089692609.714,1306275261688.683
2025-11-10 02:15:00+00:00,2025-11-09 21:15:00-05:00,7.118516897454048,,,7.119580137929056,640662165573.4264,1306360412823.639
2025-11-10 02:20:00+00:00,2025-11-09 21:20:00-05:00,7.119580137929056,,,7.120229882572843,641329118287.699,1306440458378.513
2025-11-10 02:25:00+00:00,2025-11-09 21:25:00-05:00,7.120229882572843,,,7.119974373477824,642167979090.7052,1306304391334.2134
2025-11-10 02:30:00+00:00,2025-11-09 21:30:00-05:00,7.119220393801854,7.120229882572843,7.1185168974540485,7.1192761459119005,1284713911666.6245,1306293401045.7722
2025-11-10 02:35:00+00:00,2025-11-09 21:35:00-05:00,7.1192761459119005,,,7.121097640703847,643005660032.7825,1306282410757.331
2025-11-10 02:40:00+00:00,2025-11-09 21:40:00-05:00,7.121097640703847,,,7.120096914046365,643024654092.5599,1306191583139.768
2025-11-10 02:45:00+00:00,2025-11-09 21:45:00-05:00,7.120096914046365,,,7.119997899026889,642968906473.5889,1306242952131.6294
2025-11-10 02:50:00+00:00,2025-11-09 21:50:00-05:00,7.119997899026889,,,7.119300560134653,642864823130.455,1306279009295.3198
2025-11-10 02:55:00+00:00,2025-11-09 21:55:00-05:00,7.119300560134653,,,7.118709180046212,643049330115.6619,1306048924983.9597
2025-11-10 03:00:00+00:00,2025-11-09 22:00:00-05:00,7.121097640703848,7.121097640703848,7.1181593633771625,7.1181593633771625,1285678426016.2632,1306063991415.7646
2025-11-10 03:05:00+00:00,2025-11-09 22:05:00-05:00,7.1181593633771625,,,7.11830642368973,643296618578.6997,1306045177837.873
2025-11-10 03:10:00+00:00,2025-11-09 22:10:00-05:00,7.11830642368973,,,7.119906829364647,644466912791.8096,1306031213741.3909
2025-11-10 03:15:00+00:00,2025-11-09 22:15:00-05:00,7.119906829364647,,,7.119658558028441,644373402505.7166,1306074525844.533
2025-11-10 03:20:00+00:00,2025-11-09 22:20:00-05:00,7.119658558028441,,,7.120006305020389,643567301562.8772,1306155090508.2383
2025-11-10 03:25:00+00:00,2025-11-09 22:25:00-05:00,7.120006305020389,,,7.11897417868502,644370990362.5725,1306271978804.379
2025-11-10 03:30:00+00:00,2025-11-09 22:30:00-05:00,7.11830642368973,7.120006305020389,7.11830642368973,7.119160236348263,1287859703742.4265,1306219547208.9265
2025-11-10 03:35:00+00:00,2025-11-09 22:35:00-05:00,7.119160236348262,,,7.119322830458231,643552625916.3132,1306167115613.4734
2025-11-10 03:40:00+00:00,2025-11-09 22:40:00-05:00,7.119322830458231,,,7.119205590686119,644097537322.5223,1306347812915.2903
2025-11-10 03:45:00+00:00,2025-11-09 22:45:00-05:00,7.119205590686119,,,7.119134453600124,644465996820.6594,1306369252692.156
2025-11-10 03:50:00+00:00,2025-11-09 22:50:00-05:00,7.119134453600124,,,7.120248418054185,645918607750.7587,1306174167883.8784
2025-11-10 03:55:00+00:00,2025-11-09 22:55:00-05:00,7.120248418054185,,,7.118282065160991,646594700690.8916,1306255554969.1418
2025-11-10 04:00:00+00:00,2025-11-09 23:00:00-05:00,7.119322830458231,7.120248418054185,7.118282065160992,7.119980052314991,1296539558908.0713,1306329228179.0337
2025-11-10 04:10:00+00:00,2025-11-09 23:10:00-05:00,7.119980052314991,,,7.119308311754839,1301821778378.516,1306225122025.0916
2025-11-10 04:15:00+00:00,2025-11-09 23:15:00-05:00,7.119308311754839,,,7.119780037226835,651673514065.2262,1306105786645.5513
2025-11-10 04:20:00+00:00,2025-11-09 23:20:00-05:00,7.119780037226835,,,7.119503979203486,651556657919.709,1306105786645.5513
2025-11-10 04:25:00+00:00,2025-11-09 23:25:00-05:00,7.119503979203486,,,7.119622487964686,651265925230.8134,1306268680540.451
2025-11-10 04:30:00+00:00,2025-11-09 23:30:00-05:00,7.119636296188995,7.119780037226835,7.119296695472909,7.119296695472909,1304756829119.2937,1306294478061.4414
2025-11-10 04:35:00+00:00,2025-11-09 23:35:00-05:00,7.119296695472908,,,7.119351792317141,653338729830.1172,1306294478061.4414
2025-11-10 04:40:00+00:00,2025-11-09 23:40:00-05:00,7.119351792317141,,,7.11851010311883,654467804555.5977,1306082935073.8262
2025-11-10 04:45:00+00:00,2025-11-09 23:45:00-05:00,7.11851010311883,,,7.119031634607262,654861878770.5243,1306107136706.7822
2025-11-10 04:50:00+00:00,2025-11-09 23:50:00-05:00,7.119031634607262,,,7.117560899907307,655218485764.0515,1306107136706.7822
2025-11-10 04:55:00+00:00,2025-11-09 23:55:00-05:00,7.117560899907307,,,7.117404000627466,656027126963.6774,1305861590425.3674
2025-11-10 05:00:00+00:00,2025-11-10 00:00:00-05:00,7.119351792317142,7.119351792317142,7.117404000627467,7.117731231435067,657985888750.1466,1305862737299.9546
2025-11-10 05:05:00+00:00,2025-11-10 00:05:00-05:00,7.117731231435066,,,7.118678939153596,659084558261.8138,1305954783509.3257
2025-11-10 05:10:00+00:00,2025-11-10 00:10:00-05:00,7.1187470411390805,,,7.118427019275112,661170906752.2993,1306049239323.9856
2025-11-10 05:15:00+00:00,2025-11-10 00:15:00-05:00,7.118427019275112,,,7.11849192731356,661135207739.0947,1306130208111.162
2025-11-10 05:20:00+00:00,2025-11-10 00:20:00-05:00,7.11849192731356,,,7.117681779987301,660538874901.04,1306065379125.3103
2025-11-10 05:25:00+00:00,2025-11-10 00:25:00-05:00,7.117681779987301,,,7.118283544931087,660595988906.69,1305942113724.5366
2025-11-10 05:30:00+00:00,2025-11-10 00:30:00-05:00,7.1187470411390805,7.1187470411390805,7.117681779987302,7.118446100176811,1323767634761.1245,1306044626861.172
2025-11-10 05:35:00+00:00,2025-11-10 00:35:00-05:00,7.118446100176811,,,7.117365826201516,661339516905.1486,1305994137819.1543
2025-11-10 05:40:00+00:00,2025-11-10 00:40:00-05:00,7.117365826201516,,,7.118782880805822,661883432986.6392,1305817809403.932
2025-11-10 05:45:00+00:00,2025-11-10 00:45:00-05:00,7.118782880805822,,,7.117684404854721,663114756901.412,1305925994535.3591
2025-11-10 05:50:00+00:00,2025-11-10 00:50:00-05:00,7.117684404854721,,,7.117269462375042,664055005448.8413,1306005866383.9111
2025-11-10 05:55:00+00:00,2025-11-10 00:55:00-05:00,7.117269462375042,,,7.117518229226094,664800572378.237,1305853614078.1558
2025-11-10 06:00:00+00:00,2025-11-10 01:00:00-05:00,7.1173658262015165,7.118782880805822,7.1172694623750425,7.117739074340587,1331044469448.6035,1305894444400.132
2025-11-10 06:05:00+00:00,2025-11-10 01:05:00-05:00,7.117739074340587,,,7.117975161514556,665905374779.663,1305893773994.5374
2025-11-10 06:10:00+00:00,2025-11-10 01:10:00-05:00,7.117975161514556,,,7.11722212707982,666470540205.2072,1305893773994.5374
2025-11-10 06:15:00+00:00,2025-11-10 01:15:00-05:00,7.11722212707982,,,7.117248081972725,666906335986.8829,1305893773994.5374
2025-11-10 06:20:00+00:00,2025-11-10 01:20:00-05:00,7.117248081972725,,,7.117449671756539,667576011291.088,1305893773994.5374
2025-11-10 06:25:00+00:00,2025-11-10 01:25:00-05:00,7.117449671756539,,,7.117371940308725,668064063472.3713,1305762267081.6665
2025-11-10 06:30:00+00:00,2025-11-10 01:30:00-05:00,7.117975161514557,7.118448222315784,7.11722212707982,7.118448222315784,1337804430365.3535,1305796451207.6082
2025-11-10 06:35:00+00:00,2025-11-10 01:35:00-05:00,7.118448222315784,,,7.1177477088065935,669970561578.91,1305750186071.6423
2025-11-10 06:40:00+00:00,2025-11-10 01:40:00-05:00,7.1177477088065935,,,7.117817814724274,671448339764.4548,1305750186071.6423
2025-11-10 06:45:00+00:00,2025-11-10 01:45:00-05:00,7.117817814724274,,,7.116859065865203,671987151724.8754,1305757865150.6367
2025-11-10 06:50:00+00:00,2025-11-10 01:50:00-05:00,7.116859065865203,,,7.117367100207343,673882970490.3773,1305773315259.6836
